Sample,,,,,,,SOTALOL HYDROCHLORIDE Results,,IS_SPARTEINE Results,,GALANTAMINE Results,,NALOXONE HYDROCHLORIDE Results,,FENSPIRIDE HYDROCHLORIDE Results,,PIDOTIMOD Results,,CLONIDINE HYDROCHLORIDE Results,,SUMATRIPTAN SUCCINATE Results,,NEOSTIGMINE BROMIDE Results,,TINIDAZOLE Results,,ROXATIDINE ACETATE HYDROCHLORIDE Results,,IS_EMETINE Results,,FAMCICLOVIR Results,,ZIDOVUDINE [AZT] Results,,IS_CAFFEINE Results,,IS_YOHIMBINE Results,,IS_SULFAMETHOXAZOLE Results,,BRIVUDINE Results,,DIACETAMATE Results,,IS_EYTHROMYCINE Results,,VILAZODONE HYDROCHLORIDE Results,,PHENAZOPYRIDINE HYDROCHLORIDE Results,,OMEPRAZOLE Results,,DILTIAZEM HYDROCHLORIDE Results,,PERICIAZINE Results,,PANTOPRAZOLE Results,,ERGOTAMINE TARTRATE Results,,FLUOXETINE Results,,RAMIPRIL Results,,BENAZEPRIL HYDROCHLORIDE Results,,ENTACAPONE Results,,METAXALONE Results,,MEBENDAZOLE Results,,RILUZOLE Results,,CETIRIZINE HYDROCHLORIDE Results,,QUINAPRIL HYDROCHLORIDE Results,,DICYCLOMINE HYDROCHLORIDE Results,,PRANOPROFEN Results,,FAMPROFAZONE Results,,TOLAZAMIDE Results,,BISACODYL Results,,CARISOPRODOL Results,,TRANDOLAPRIL Results,,KETOROLAC TROMETHAMINE Results,,VORICONAZOLE Results,,TELMISARTAN Results,,GRISEOFULVIN Results,,RAMELTEON Results,,IS_MIFEPRISTONE Results,,BICALUTAMIDE Results,,LOSARTAN Results,,IRBESARTAN Results,,EZETIMIBE Results,,REPAGLINIDE Results,,DEFLAZACORT Results,,ARTEMISININ Results,,SULFASALAZINE Results,,NITRENDIPINE Results,,DIFLORASONE DIACETATE Results,,VALSARTAN Results,,RACECADOTRIL Results,,LEVONORGESTREL Results,,ETODOLAC Results,,TRANILAST Results,,OXAPROZIN Results,,PACLITAXEL Results,,CYPROTERONE ACETATE Results,,INDOMETHACIN Results,,NORETHINDRONE ACETATE Results,,NATEGLINIDE Results,,DANAZOL Results,,IS_IPRIFLAVONE Results,,RITONAVIR Results,,LOVASTATIN Results,
,!,MZ009F-Plate1-L070-OD333-T01,MZ009F-Plate1-L070-OD333-T01.d,Sample,,10/21/2017 5:59 AM,0.985,2261020,1.041,2848259,1.074,3175512,1.164,3153014,1.164,4421568,1.309,219076,1.186,6763828,1.253,2791438,1.186,1829581,1.679,1382459,1.802,3836081,1.634,3682721,1.969,7102692,1.880,15181,2.003,1010165,1.969,9077265,2.238,4163737,2.092,16892,2.361,47937,2.473,2045774,2.574,4294626,2.628,5751088,2.898,5705592,2.820,14167674,2.842,8344607,3.110,11260645,3.155,107808,3.166,3399067,3.390,19235929,3.491,1299311,3.524,980151,3.491,3019829,3.614,3477993,3.625,5432308,3.592,5531084,3.592,8762736,3.681,1866,3.636,3495950,3.681,11261577,3.692,21192219,4.005,4491,3.737,1286336,3.715,9258865,3.782,3962702,3.804,3688683,3.759,7356596,3.815,10561960,3.871,10964089,3.849,5941167,3.972,658055,4.017,8733568,4.073,17243613,4.106,200552,4.129,15503584,4.151,11762278,4.196,4942,4.408,874784,4.352,1521635,4.352,8181543,4.419,6630875,4.397,3195081,4.431,11376638,4.464,1223451,4.408,209518,4.498,13916076,4.576,218734,4.598,9091408,4.610,2422412,4.666,10257927,4.800,7784414,4.777,278590,4.777,10142856,4.867,9110658,5.024,3111732
,!,MZ009F-Plate1-L071-OD333-T01,MZ009F-Plate1-L071-OD333-T01.d,Sample,,10/21/2017 6:05 AM,0.987,2151162,1.043,2392401,1.065,3283362,1.166,2879553,1.166,4475546,1.300,203360,1.188,6185036,1.244,2451522,1.177,1343864,1.670,1410038,1.793,5333726,1.625,3742632,1.972,6969731,2.016,6318,1.994,972761,1.960,8785081,2.229,3987160,2.095,19417,2.363,350624,2.464,1955045,2.564,4673043,2.587,5701370,2.889,5365421,2.811,13308564,2.833,8364765,3.101,10439734,3.146,106850,3.157,3479094,3.387,17610113,3.482,1167568,3.515,869022,3.482,2947431,3.605,3143750,3.616,5214079,3.583,5858030,3.583,8291282,3.683,3769,3.627,3075026,3.683,10843709,3.683,22089944,3.706,48831,3.739,1193458,3.706,8632123,3.773,3445803,3.795,3252083,3.750,6825064,3.817,9887754,3.862,10212670,3.840,5802658,3.974,631399,4.008,8044126,4.075,17244202,4.097,141971,4.131,15198235,4.142,11503031,4.175,5932,4.410,995850,4.343,1476577,4.354,8526450,4.422,6301799,4.388,3504678,4.422,10997405,4.455,999607,4.399,204107,4.489,13602116,4.578,206418,4.589,8689364,4.601,2209951,4.656,9411614,4.791,7085033,4.768,631679,4.768,9642336,4.869,8800719,5.014,3256726
,!,MZ009F-Plate1-L072-OD333-T01,MZ009F-Plate1-L072-OD333-T01.d,Sample,,10/21/2017 6:12 AM,0.986,2240378,1.042,2632438,1.075,3153891,1.165,3063438,1.165,4498374,1.299,217407,1.187,6722995,1.243,2696369,1.176,1899011,1.680,1315385,1.791,3797077,1.624,3651551,1.970,7265970,2.026,5785,1.993,987018,1.970,8686481,2.239,4027641,2.094,16564,2.373,31299,2.474,2072758,2.575,4515854,2.625,5699174,2.899,5714204,2.821,14063310,2.843,8408751,3.112,11096262,3.156,113613,3.167,3393563,3.392,19305365,3.492,1295688,3.525,913723,3.492,3035594,3.615,3487718,3.626,5371475,3.593,5753404,3.593,8688592,3.660,1686,3.637,3583546,3.682,11497627,3.693,21531429,4.018,3263,3.738,1328189,3.716,9637754,3.772,3935488,3.805,3731753,3.760,7549382,3.816,10834587,3.872,11058305,3.839,5583629,3.973,661171,4.018,8720610,4.085,18277531,4.107,139391,4.130,15988072,4.152,12671679,4.186,2851,4.409,635836,4.353,1527812,4.365,8077093,4.420,6704898,4.398,3091778,4.432,11506092,4.465,1251382,4.409,213079,4.499,13954217,4.577,222827,4.599,9309816,4.611,2452323,4.667,10317009,4.801,8020337,4.778,296546,4.778,10323131,4.868,9187246,5.013,3168877
,!,MZ009F-Plate1-L073-OD333-T01,MZ009F-Plate1-L073-OD333-T01.d,Sample,,10/21/2017 6:18 AM,0.988,1890280,1.055,2267038,1.066,2872765,1.167,2956926,1.167,4547496,1.301,196520,1.178,6169734,1.245,2412606,1.357,97749,1.671,1124655,1.794,2853911,1.626,3480266,1.973,6958563,1.883,3900,1.995,941556,1.961,8795030,2.230,4250813,2.073,16100,2.353,23890,2.465,1854053,2.565,4667761,2.588,5677208,2.890,5505869,2.812,13470835,2.834,8081492,3.114,10594443,3.158,82564,3.158,3645028,3.389,17985408,3.483,1182698,3.516,779248,3.483,3080014,3.606,3395120,3.617,5121895,3.595,5932546,3.584,8526338,3.695,2928,3.628,3246276,3.684,10957796,3.684,22704967,4.009,4094,3.740,1269094,3.718,8998151,3.774,3500993,3.796,3323887,3.751,7297421,3.818,10246354,3.874,10354414,3.841,5274770,3.975,637052,4.009,8039924,4.076,17640798,4.098,124119,4.132,15302877,4.154,11819688,4.557,8171,4.400,503391,4.344,1505596,4.355,8595739,4.423,6542597,4.400,2554042,4.423,11143510,4.467,1059185,4.400,220178,4.490,13998702,4.579,214220,4.590,8992496,4.602,2299054,4.669,9330659,4.792,7324333,4.769,171286,4.769,9710502,4.870,9157198,5.015,3583518
,!,MZ009F-Plate1-L074-OD333-T01,MZ009F-Plate1-L074-OD333-T01.d,Sample,,10/21/2017 6:25 AM,0.987,1852420,1.054,2061082,1.076,2713150,1.177,2996260,1.166,4478458,1.311,217855,1.188,6264997,1.255,2519742,1.188,1643067,1.681,1271659,1.792,3285993,1.636,3319178,1.971,7074362,2.016,6264,1.994,948485,1.971,8212341,2.240,3876590,2.083,17746,2.363,26238,2.464,1948025,2.576,4405488,2.621,5516800,2.900,5606103,2.822,13582370,2.833,8225182,3.113,10694448,3.157,110377,3.168,3635443,3.393,18151693,3.493,1237682,3.526,893837,3.493,2961569,3.616,3436318,3.627,5049961,3.594,5659452,3.594,8689800,3.705,1528,3.638,3432729,3.683,10927943,3.694,21015533,4.019,4096,3.739,1302576,3.717,9405511,3.773,3803941,3.806,3491820,3.750,7612910,3.817,10250139,3.873,10361897,3.840,5050300,3.974,614499,4.019,8153490,4.075,17660302,4.108,125387,4.131,15542161,4.153,12063656,4.187,3648,4.410,511919,4.354,1495711,4.354,8329242,4.421,6392278,4.399,2958855,4.433,10792668,4.466,1160099,4.399,224237,4.500,13234080,4.578,221232,4.600,8507115,4.612,2306279,4.668,9621409,4.802,7358774,4.779,204466,4.779,9154611,4.869,9254821,5.014,3286416
!,!,MZ009F-Plate1-L075-OD333-T01,MZ009F-Plate1-L075-OD333-T01.d,Sample,,10/21/2017 6:31 AM,0.977,1917975,1.055,2123113,1.066,2879446,1.167,3038359,1.167,4636563,1.301,201901,1.178,6187597,1.245,2498880,1.178,1601495,1.670,1249501,1.793,3277262,1.626,3253314,1.972,7065413,1.872,20454,1.995,938115,1.961,8648028,2.230,4040416,2.084,16802,2.364,32262,2.465,1846425,2.565,4208562,2.588,5307155,2.890,5498749,2.811,13298203,2.834,7642572,3.102,10559133,3.158,87398,3.158,3481907,3.386,17808155,3.483,1204775,3.516,793079,3.483,3157234,3.606,3353781,3.617,4879231,3.594,6069438,3.594,8721639,,,3.628,3195492,3.684,10885111,3.684,22720997,3.997,3453,3.740,1289454,3.706,9110949,3.773,3450172,3.796,3300211,3.751,7390025,3.818,10037533,3.874,10206510,3.841,5379674,3.975,603921,4.008,7988705,4.075,15165162,4.098,290153,4.131,14278442,4.154,10071300,4.176,13315,4.411,564282,4.344,1434251,4.355,8523914,4.422,6423619,4.389,2573943,4.422,10814658,4.456,1043785,4.400,214241,4.489,13309943,4.568,215030,4.590,8320160,4.601,2074631,4.657,8920684,4.791,7009858,4.769,201495,4.769,8946323,4.870,8959114,5.015,3326113
,!,MZ009F-Plate1-L076-OD333-T01,MZ009F-Plate1-L076-OD333-T01.d,Sample,,10/21/2017 6:38 AM,0.997,2102053,1.065,2302419,1.087,3006384,1.176,3055336,1.176,4560318,1.311,215383,1.199,6415393,1.255,2591844,1.188,1766264,1.680,1336539,1.792,4192289,1.635,3435413,1.971,7138005,2.027,5578,1.993,905627,1.971,8369937,2.239,3789186,2.083,17848,2.362,40979,2.463,2030324,2.575,4254927,2.627,5444662,2.899,5610350,2.821,13718795,2.832,8187713,3.112,10695250,3.157,124915,3.168,3431697,3.403,18837981,3.492,1246212,3.526,901731,3.492,2893969,3.615,3329425,3.626,5239239,3.593,5533203,3.593,8622206,3.694,4888,3.638,3373416,3.682,10993043,3.694,20863301,4.007,3103,3.738,1256470,3.716,9223039,3.772,3831524,3.805,3552559,3.749,7137354,3.817,10288287,3.873,10715281,3.839,5229895,3.973,618620,4.018,8455943,4.074,16406256,4.107,202773,4.130,14957547,4.152,11616405,4.555,13186,4.410,616177,4.354,1467982,4.354,8469137,4.421,6543611,4.398,3114808,4.432,10775519,4.465,1184550,4.398,218159,4.499,13293414,4.577,218305,4.600,8489062,4.611,2270988,4.667,9105678,4.801,7371108,4.779,289989,4.779,8861228,4.868,8931509,5.014,3237598
,!,MZ009F-Plate1-L077-OD333-T01,MZ009F-Plate1-L077-OD333-T01.d,Sample,,10/21/2017 6:44 AM,0.976,2193235,1.032,2547312,1.065,3253520,1.166,3039760,1.155,4495984,1.289,219137,1.177,6710096,1.244,2711728,1.177,1860944,1.669,1337202,1.792,3471409,1.624,3687439,1.971,7398408,2.016,10792,1.994,925050,1.960,9285762,2.229,4067840,2.083,17483,2.318,10904,2.464,2080327,2.564,4160012,2.587,5587232,2.889,5934398,2.810,14344550,2.833,8354353,3.101,11350877,3.157,93897,3.157,3523145,3.385,18987213,3.482,1235228,3.526,882331,3.493,3069650,3.605,3355260,3.616,5205179,3.582,6174897,3.582,8810085,3.728,854,3.627,3318637,3.683,11195542,3.683,22808111,4.030,3648,3.739,1259861,3.716,9165274,3.772,3567897,3.795,3515503,3.750,7305439,3.817,10643134,3.873,11034427,3.840,5596465,3.974,654237,4.007,8785092,4.074,17648911,4.097,208353,4.130,16151603,4.153,11456393,4.186,6148,4.410,767685,4.343,1581015,4.354,9263890,4.421,6999378,4.399,3008403,4.421,11660968,4.455,1129295,4.399,230441,4.488,14466944,4.567,241320,4.589,9170562,4.600,2343214,4.656,9950994,4.790,7921096,4.768,251253,4.768,9672524,4.869,9815035,5.014,3539380
,!,MZ009F-Plate1-L078-OD333-T01,MZ009F-Plate1-L078-OD333-T01.d,Sample,,10/21/2017 6:50 AM,0.998,1971695,1.066,2127177,1.077,2754702,1.177,2991700,1.177,4552298,1.312,212754,1.200,6439506,1.256,2560339,1.356,100324,1.681,1406896,1.793,4155371,1.636,3682619,1.972,6802958,2.028,5031,1.994,987503,1.972,8600464,2.240,4106002,2.084,16871,2.363,45028,2.464,2040576,2.576,4596007,2.617,5544060,2.900,5590724,2.822,13415667,2.833,8484890,3.113,10903224,3.158,114056,3.169,3564428,3.393,18519687,3.482,1255598,3.527,930579,3.493,2890799,3.616,3346553,3.627,5237283,3.594,5749697,3.594,8769318,3.683,1275,3.639,3385139,3.683,10825916,3.695,20949296,4.008,3810,3.739,1252797,3.717,9331341,3.773,3859930,3.806,3515545,3.762,7478346,3.818,10189191,3.874,10466429,3.851,5600209,3.974,609645,4.019,8388324,4.075,16018955,4.109,255367,4.131,14816165,4.153,11203581,4.567,12932,4.411,652825,4.355,1504535,4.355,8462507,4.422,6408014,4.399,3013210,4.433,10806617,4.467,1194138,4.399,230288,4.500,13433603,4.578,219007,4.601,8665339,4.612,2284121,4.668,9790927,4.802,7534042,4.780,266582,4.780,9576928,4.869,8780970,5.026,3332596
,!,MZ009F-Plate1-L079-OD333-T01,MZ009F-Plate1-L079-OD333-T01.d,Sample,,10/21/2017 6:57 AM,0.977,1987809,1.044,2262730,1.055,2753944,1.167,3024515,1.156,4859413,1.290,212774,1.178,6729029,1.245,2648264,1.178,1531954,1.670,1320403,1.793,4117258,1.625,3593893,1.972,7266173,2.006,4793,1.995,938771,1.961,9069348,2.230,4078580,2.084,19324,2.353,42082,2.465,2019557,2.565,4685825,2.588,5768246,2.890,5741672,2.811,14348763,2.823,8492631,3.102,11127242,3.158,103887,3.158,3705989,3.393,18609761,3.483,1247171,3.527,845209,3.483,3015718,3.606,3319218,3.617,5315999,3.583,6022941,3.583,8704255,3.684,7758,3.628,3204890,3.684,11035888,3.684,22422055,4.008,4226,3.740,1273939,3.706,9040004,3.773,3481273,3.796,3473930,3.751,7429011,3.818,10502294,3.863,10888009,3.841,5743450,3.964,629003,4.008,8514040,4.064,15660705,4.098,294780,4.131,14527486,4.154,10055082,4.545,14318,4.400,603634,4.344,1525604,4.355,8592706,4.422,6791152,4.389,3251822,4.422,11507099,4.456,1097620,4.400,217567,4.489,14338327,4.568,215062,4.590,9072732,4.601,2320055,4.657,9695233,4.791,7443039,4.769,178956,4.769,9824837,4.859,9404174,5.015,3517111
,!,MZ009F-Plate1-L080-OD333-T01,MZ009F-Plate1-L080-OD333-T01.d,Sample,,10/21/2017 7:03 AM,0.987,2085514,1.054,2322214,1.076,2923491,1.166,3007654,1.166,4434129,1.300,217463,1.188,6521983,1.255,2641732,1.177,1577386,1.680,1344036,1.792,3643182,1.636,3309564,1.971,7003326,2.016,3495,1.993,979757,1.971,8306717,2.240,3777775,2.083,17882,2.363,26982,2.463,2034363,2.575,3921845,2.598,5381347,2.900,5631020,2.821,12672906,2.833,7933759,3.112,10790019,3.157,113713,3.168,3315271,3.381,18457033,3.493,1272165,3.526,892584,3.493,2940753,3.616,3341195,3.627,5290736,3.593,5693296,3.593,8761111,3.694,1389,3.638,3476654,3.683,10640805,3.694,21034065,4.018,3626,3.739,1298726,3.716,9332820,3.772,3877709,3.806,3563319,3.750,7482946,3.817,10238409,3.873,10523934,3.839,5351127,3.974,617291,4.018,8469803,4.074,18008889,4.108,108731,4.130,15952481,4.153,12351928,4.220,4564,4.410,553359,4.354,1403167,4.354,8482390,4.421,6746814,4.399,2735693,4.432,10924589,4.466,1249015,4.399,224604,4.499,13428634,4.578,231778,4.600,8573735,4.611,2334905,4.667,9780074,4.801,7663495,4.779,135600,4.779,9019227,4.869,8540903,5.025,3238470
,!,MZ009F-Plate1-L081-OD333-T01,MZ009F-Plate1-L081-OD333-T01.d,Sample,,10/21/2017 7:10 AM,0.988,2013720,1.055,2329038,1.066,3050550,1.167,2812203,1.167,4309091,1.301,191226,1.189,6003981,1.245,2383649,1.189,1585111,1.670,1205461,1.793,3653019,1.626,3166203,1.972,6604577,2.017,5152,1.995,871778,1.961,8312579,2.230,3812768,2.096,17029,2.364,12441,2.465,1958408,2.565,4290178,2.588,5486137,2.890,5190092,2.812,13147984,2.834,7878351,3.102,10125404,3.158,96500,3.158,3548989,3.389,17218453,3.483,1123646,3.527,792632,3.483,2992482,3.606,3196393,3.617,5133595,3.595,5779153,3.596,8346898,3.695,1067,3.639,3091253,3.684,10640245,3.684,21938032,4.009,3482,3.740,1241588,3.706,8752800,3.774,3354179,3.796,3213115,3.751,6994253,3.818,9790785,3.874,10056565,3.841,5144392,3.975,618977,4.009,7833678,4.076,18124100,4.098,84611,4.132,15667735,4.154,12265768,4.243,1431,4.411,496463,4.344,1415575,4.355,8476129,4.422,6509973,4.400,2484643,4.422,10917357,4.467,1079402,4.400,209130,4.490,13465782,4.568,214462,4.590,8453890,4.613,2271687,4.657,9467157,4.792,7320517,4.769,108899,4.769,8717885,4.870,8149049,5.015,3593274
,!,MZ009F-Plate1-L082-OD333-T01,MZ009F-Plate1-L082-OD333-T01.d,Sample,,10/21/2017 7:16 AM,0.988,2084086,1.044,2476569,1.066,2966511,1.167,2809165,1.167,4008796,1.301,198445,1.189,6276771,1.245,2553589,1.178,1895095,1.670,1201408,1.793,3149130,1.636,2886477,1.972,6788585,2.028,4852,1.994,915139,1.972,7909537,2.241,3585876,2.095,18253,2.364,24082,2.464,1999341,2.576,3661393,2.623,5214196,2.901,5438913,2.822,13375629,2.833,7588732,3.113,10799091,3.158,111257,3.169,3343320,3.390,18357386,3.482,1262851,3.527,860978,3.494,3053031,3.617,3433893,3.628,5315162,3.594,5650570,3.594,8771816,3.695,3346,3.639,3436159,3.684,11163893,3.695,21397145,4.019,3248,3.740,1295361,3.717,9441340,3.773,3804799,3.807,3553342,3.751,7275726,3.818,10235636,3.874,10493441,3.840,4913172,3.975,612331,4.019,8375254,4.075,18475017,4.098,89575,4.131,16294243,4.154,12592500,4.187,4794,4.411,415032,4.355,1419540,4.366,8076775,4.422,6535445,4.400,2803535,4.433,10982564,4.467,1194250,4.400,215119,4.500,13180327,4.579,220965,4.601,8606542,4.612,2247611,4.668,9549654,4.802,7680957,4.780,113055,4.780,8391222,4.870,8646720,5.026,3324393
,!,MZ009F-Plate1-L083-OD333-T01,MZ009F-Plate1-L083-OD333-T01.d,Sample,,10/21/2017 7:23 AM,0.973,1997606,1.051,1858948,1.062,2661367,1.163,3065584,1.163,4867382,1.297,225824,1.186,6733807,1.241,2628637,1.174,1527369,1.667,1379173,1.790,4380729,1.622,3472152,1.969,7599812,2.013,6083,1.991,916139,1.969,8594115,2.226,3832914,2.080,21390,2.349,50538,2.461,1993623,2.573,5115726,2.584,5596814,2.897,5812793,2.808,14764161,2.830,8139052,3.110,11088899,3.154,117154,3.166,3513208,3.389,19736342,3.490,1248539,3.524,861736,3.490,3096940,3.602,3468985,3.624,5541044,3.591,6042936,3.591,9034625,3.703,976,3.636,3294790,3.680,11696002,3.691,23129210,4.005,4755,3.736,1295556,3.714,9417819,3.770,3536706,3.803,3517778,3.747,7490869,3.814,10718253,3.870,11083526,3.837,5418916,3.971,623139,4.016,8722272,4.072,18539944,4.094,147869,4.128,16642949,4.150,12384014,4.172,3261,4.407,436421,4.340,1560210,4.351,9099041,4.419,6853339,4.396,3237942,4.430,11603805,4.463,1143603,4.396,225531,4.486,14541237,4.575,238024,4.586,9023406,4.609,2446826,4.665,10094253,4.788,7546761,4.765,140753,4.777,9122974,4.866,9394699,5.012,3447829
,!,MZ009F-Plate1-L084-OD333-T01,MZ009F-Plate1-L084-OD333-T01.d,Sample,,10/21/2017 7:29 AM,0.986,1954616,1.053,1180763,1.075,2614080,1.176,2913513,1.176,4584624,1.310,210181,1.187,6461002,1.254,2489737,1.355,111752,1.679,1292474,1.802,3389155,1.634,3211377,1.970,6969062,1.892,4639,2.004,898930,1.970,8137911,2.239,3701110,2.104,17397,2.328,11319,2.473,2086713,2.574,4492328,2.597,5306820,2.899,5559419,2.820,13514083,2.831,7961405,3.111,10484616,3.156,115600,3.167,3565572,3.393,18320378,3.491,1235035,3.525,905108,3.491,2800796,3.615,3327915,3.626,5380310,3.592,5551611,3.592,8638118,3.682,1266,3.637,3337127,3.682,11076219,3.693,20885544,4.006,3107,3.738,1290520,3.715,9218930,3.771,3824111,3.805,3555490,3.749,7387998,3.816,10258621,3.872,10458980,3.838,5262655,3.973,609306,4.017,8339426,4.073,17519417,4.107,128811,4.129,15733767,4.152,12198570,4.565,10197,4.409,536437,4.353,1464673,4.364,8309371,4.420,6656244,4.398,3004661,4.431,10914652,4.465,1215823,4.409,224388,4.498,13546151,4.577,217589,4.599,8630325,4.610,2378546,4.666,9931760,4.800,7522062,4.778,141093,4.778,8980804,4.868,8587579,5.013,3335483
,!,MZ009F-Plate1-L085-OD333-T01,MZ009F-Plate1-L085-OD333-T01.d,Sample,,10/21/2017 7:36 AM,0.977,2120233,1.045,2320418,1.067,2873959,1.168,2859255,1.156,4217215,1.302,192578,1.179,6141971,1.246,2419455,1.168,1550633,1.671,1179863,1.794,3662925,1.626,3088262,1.973,6850201,2.040,8307,1.984,870263,1.962,8414472,2.230,3772105,2.085,17077,2.353,35028,2.465,1985462,2.566,3861999,2.588,5240361,2.890,5503554,2.812,13529944,2.835,7777283,3.103,10486217,3.159,116807,3.159,3353440,3.386,17810175,3.483,1165053,3.517,782959,3.483,2953250,3.606,3284003,3.618,5088313,3.584,5955683,3.584,8558000,3.685,1266,3.629,3175336,3.685,10913524,3.685,22132138,4.009,4593,3.741,1273013,3.707,8884035,3.774,3414172,3.797,3318928,3.752,7218253,3.819,10015038,3.875,10270088,3.841,5204275,3.976,604293,4.009,8096620,4.076,16685205,4.099,193462,4.132,15049051,4.155,10919976,4.199,9668,4.412,435803,4.345,1409131,4.356,8655534,4.412,6525386,4.390,2737450,4.423,11049690,4.457,1080560,4.401,211458,4.490,13316897,4.580,223685,4.591,8346938,4.602,2161623,4.658,9358797,4.792,7283336,4.770,143179,4.770,8617871,4.871,8663161,5.016,3315507
,!,MZ009F-Plate1-L086-OD333-T01,MZ009F-Plate1-L086-OD333-T01.d,Sample,,10/21/2017 7:42 AM,0.997,2150053,1.064,2375695,1.075,2983231,1.176,2866570,1.176,4013533,1.310,198644,1.198,6291052,1.254,2448228,1.187,1653658,1.680,1288994,1.791,4692177,1.635,3543635,1.970,6998059,2.038,4653,2.004,971996,1.970,8450662,2.239,3628619,2.093,17730,2.362,104288,2.474,2060842,2.575,4310279,2.597,5493869,2.899,5512899,2.821,13789524,2.843,8242845,3.112,10542133,3.156,105770,3.167,3570143,3.392,18484584,3.492,1234645,3.525,913449,3.492,2947251,3.615,3335439,3.626,5400478,3.593,5666468,3.593,8604047,3.693,1462,3.637,3383094,3.682,10911788,3.693,21047042,3.704,6187,3.738,1271741,3.716,9204182,3.772,3845934,3.805,3591420,3.749,6969278,3.816,10330063,3.872,10655774,3.839,5453035,3.973,607747,4.018,8287227,4.074,15884413,4.107,240031,4.130,14428569,4.152,11249847,4.174,3924,4.409,464627,4.353,1394726,4.353,8015061,4.420,6399788,4.398,3473985,4.432,10849809,4.465,1187409,4.409,213861,4.499,13409302,4.577,216284,4.599,8590524,4.611,2277938,4.667,9789008,4.801,7661666,4.778,231966,4.778,9266884,4.868,8234125,5.013,3297155
,!,MZ009F-Plate1-L087-OD333-T01,MZ009F-Plate1-L087-OD333-T01.d,Sample,,10/21/2017 7:48 AM,0.964,2014636,1.042,2284821,1.053,2850246,1.154,2912170,1.154,4400677,1.288,196126,1.177,6162164,1.244,2431727,1.177,1344534,1.669,1271372,1.792,3806110,1.624,3165203,1.971,6885696,2.016,5868,1.993,880377,1.960,8649176,2.228,3998820,2.083,18973,2.362,58238,2.463,1900173,2.564,4055692,2.586,5406939,2.899,5483869,2.810,13289716,2.832,7749081,3.101,10469572,3.145,88473,3.157,3461284,3.392,17716286,3.481,1165200,3.526,799060,3.492,3106471,3.604,3282520,3.615,5213683,3.593,6099172,3.582,8615417,3.727,1401,3.638,3205703,3.682,10730941,3.694,22562115,4.007,4099,3.738,1292803,3.716,9069609,3.772,3450644,3.806,3312386,3.750,7130619,3.817,9935329,3.873,10267480,3.839,5294698,3.973,607829,4.007,7935046,4.074,16998948,4.096,171466,4.130,14612332,4.152,11392255,4.175,5130,4.410,435385,4.343,1408488,4.354,8703687,4.421,6456346,4.398,2332956,4.432,10963341,4.466,1068617,4.398,211555,4.488,13423026,4.577,213153,4.589,8325138,4.611,2188598,4.667,9231128,4.790,7313852,4.768,138745,4.768,8918418,4.868,8405477,5.014,3347009
!,!,MZ009F-Plate1-L088-OD333-T01,MZ009F-Plate1-L088-OD333-T01.d,Sample,,10/21/2017 7:55 AM,0.995,2107099,1.062,2285257,1.084,2628166,1.185,3051714,1.185,4478833,1.319,209078,1.196,6381654,1.263,2507978,1.342,138985,1.677,1301864,1.800,4178616,1.633,3497795,1.968,6963015,2.035,6605,2.002,946809,1.979,8513227,2.237,3983095,2.091,18391,2.371,68975,2.472,2051275,2.572,4469657,2.595,5509342,2.897,5545824,2.818,13807891,2.841,8106514,3.109,10902743,3.154,105792,3.165,3409576,3.389,18581223,3.490,1240659,3.523,889157,3.501,3025384,3.613,3360110,3.624,5316520,3.590,5841684,3.590,8672554,,,3.635,3491477,3.680,10890439,3.691,21236199,4.027,3534,3.736,1322194,3.713,9285801,3.780,3919428,3.803,3619622,3.758,7371440,3.814,10419127,3.870,10596384,3.848,5264543,3.971,621278,4.015,8404228,4.082,18276199,4.105,95092,4.127,15816457,4.150,12489985,4.183,3478,4.407,413575,4.351,1424478,4.362,8349299,4.418,6666013,4.396,3027404,4.429,11141200,4.463,1243639,4.407,224132,4.496,13502946,4.575,223236,4.597,8753319,4.608,2380414,4.664,9826459,4.798,7692410,4.776,114224,4.776,9158237,4.866,8785193,5.022,3189383
,!,MZ009F-Plate1-L089-OD333-T01,MZ009F-Plate1-L089-OD333-T01.d,Sample,,10/21/2017 8:01 AM,0.965,2405777,1.044,2704794,1.055,3922712,1.155,2996624,1.155,4292779,1.301,203770,1.178,6469619,1.234,2661497,1.346,113471,1.670,1167903,1.793,3952040,1.625,3528158,1.972,6760029,1.871,4941,1.994,857117,1.961,8927799,2.229,3832143,2.084,17722,2.352,47840,2.464,2069602,2.565,3663779,2.587,5408285,2.889,5549961,2.811,13860197,2.834,8010336,3.102,10815898,3.158,118914,3.158,3158856,3.382,18554069,3.482,1204159,3.516,786570,3.482,3072876,3.605,3299755,3.617,5338606,3.594,6104004,3.583,8726497,3.706,1945,3.628,3283288,3.684,11408071,3.684,22891231,4.019,4714,3.740,1303280,3.706,9296348,3.773,3514355,3.796,3438165,3.751,7016950,3.818,10514856,3.874,10743840,3.840,5229107,3.963,635692,4.008,8545631,4.075,19354830,4.098,92730,4.131,16666009,4.142,12905252,4.210,4043,4.411,380021,4.344,1468970,4.355,9021385,4.422,6833387,4.389,2855192,4.422,11715143,4.456,1127935,4.400,213040,4.489,13941784,4.568,229599,4.590,9125218,4.601,2240263,4.657,9965624,4.791,8168832,4.769,86987,4.769,9247593,4.870,9140751,5.015,3628634
